Date,"Time, GMT-08:00","Temp, å¡C (LGR S/N: 10166541, SEN S/N: 10166541)"
4/24/2013,3:30,0.563
4/24/2013,4:00,0.563
4/24/2013,4:30,0.563
4/24/2013,5:00,0.563
4/24/2013,5:30,0.563
4/24/2013,6:00,0.563
4/24/2013,6:30,0.563
4/24/2013,7:00,0.563
4/24/2013,7:30,0.563
4/24/2013,8:00,0.563
4/24/2013,8:30,0.563
4/24/2013,9:00,0.563
4/24/2013,9:30,0.674
4/24/2013,10:00,0.674
4/24/2013,10:30,0.784
4/24/2013,11:00,0.784
4/24/2013,11:30,0.893
4/24/2013,12:00,0.893
4/24/2013,12:30,1.003
4/24/2013,13:00,1.003
4/24/2013,13:30,1.003
4/24/2013,14:00,1.112
4/24/2013,14:30,1.112
4/24/2013,15:00,1.112
4/24/2013,15:30,1.112
4/24/2013,16:00,1.112
4/24/2013,16:30,1.112
4/24/2013,17:00,1.112
4/24/2013,17:30,1.112
4/24/2013,18:00,1.003
4/24/2013,18:30,1.003
4/24/2013,19:00,1.003
4/24/2013,19:30,1.003
4/24/2013,20:00,1.003
4/24/2013,20:30,1.003
4/24/2013,21:00,0.893
4/24/2013,21:30,0.893
4/24/2013,22:00,0.893
4/24/2013,22:30,0.893
4/24/2013,23:00,0.893
4/24/2013,23:30,0.784
4/25/2013,0:00,0.784
4/25/2013,0:30,0.784
4/25/2013,1:00,0.784
4/25/2013,1:30,0.784
4/25/2013,2:00,0.784
4/25/2013,2:30,0.784
4/25/2013,3:00,0.784
4/25/2013,3:30,0.674
4/25/2013,4:00,0.674
4/25/2013,4:30,0.674
4/25/2013,5:00,0.674
4/25/2013,5:30,0.674
4/25/2013,6:00,0.674
4/25/2013,6:30,0.674
4/25/2013,7:00,0.674
4/25/2013,7:30,0.674
4/25/2013,8:00,0.674
4/25/2013,8:30,0.674
4/25/2013,9:00,0.674
4/25/2013,9:30,0.784
4/25/2013,10:00,0.784
4/25/2013,10:30,0.893
4/25/2013,11:00,1.003
4/25/2013,11:30,1.003
4/25/2013,12:00,1.112
4/25/2013,12:30,1.221
4/25/2013,13:00,1.33
4/25/2013,13:30,1.439
4/25/2013,14:00,1.439
4/25/2013,14:30,1.548
4/25/2013,15:00,1.656
4/25/2013,15:30,1.656
4/25/2013,16:00,1.656
4/25/2013,16:30,1.656
4/25/2013,17:00,1.656
4/25/2013,17:30,1.764
4/25/2013,18:00,1.656
4/25/2013,18:30,1.656
4/25/2013,19:00,1.656
4/25/2013,19:30,1.656
4/25/2013,20:00,1.656
4/25/2013,20:30,1.656
4/25/2013,21:00,1.548
4/25/2013,21:30,1.548
4/25/2013,22:00,1.548
4/25/2013,22:30,1.548
4/25/2013,23:00,1.439
4/25/2013,23:30,1.439
4/26/2013,0:00,1.439
4/26/2013,0:30,1.439
4/26/2013,1:00,1.439
4/26/2013,1:30,1.33
4/26/2013,2:00,1.33
4/26/2013,2:30,1.33
4/26/2013,3:00,1.33
4/26/2013,3:30,1.33
4/26/2013,4:00,1.221
4/26/2013,4:30,1.221
4/26/2013,5:00,1.221
4/26/2013,5:30,1.221
4/26/2013,6:00,1.221
4/26/2013,6:30,1.221
4/26/2013,7:00,1.112
4/26/2013,7:30,1.112
4/26/2013,8:00,1.112
4/26/2013,8:30,1.112
4/26/2013,9:00,1.112
4/26/2013,9:30,1.221
4/26/2013,10:00,1.221
4/26/2013,10:30,1.221
4/26/2013,11:00,1.33
4/26/2013,11:30,1.33
4/26/2013,12:00,1.439
4/26/2013,12:30,1.548
4/26/2013,13:00,1.548
4/26/2013,13:30,1.656
4/26/2013,14:00,1.656
4/26/2013,14:30,1.656
4/26/2013,15:00,1.764
4/26/2013,15:30,1.764
4/26/2013,16:00,1.764
4/26/2013,16:30,1.872
4/26/2013,17:00,1.872
4/26/2013,17:30,1.872
4/26/2013,18:00,1.872
4/26/2013,18:30,1.872
4/26/2013,19:00,1.872
4/26/2013,19:30,1.764
4/26/2013,20:00,1.764
4/26/2013,20:30,1.764
4/26/2013,21:00,1.764
4/26/2013,21:30,1.764
4/26/2013,22:00,1.656
4/26/2013,22:30,1.656
4/26/2013,23:00,1.656
4/26/2013,23:30,1.548
4/27/2013,0:00,1.548
4/27/2013,0:30,1.548
4/27/2013,1:00,1.548
4/27/2013,1:30,1.439
4/27/2013,2:00,1.439
4/27/2013,2:30,1.439
4/27/2013,3:00,1.439
4/27/2013,3:30,1.439
4/27/2013,4:00,1.439
4/27/2013,4:30,1.439
4/27/2013,5:00,1.33
4/27/2013,5:30,1.33
4/27/2013,6:00,1.33
4/27/2013,6:30,1.33
4/27/2013,7:00,1.33
4/27/2013,7:30,1.33
4/27/2013,8:00,1.33
4/27/2013,8:30,1.33
4/27/2013,9:00,1.33
4/27/2013,9:30,1.33
4/27/2013,10:00,1.439
4/27/2013,10:30,1.439
4/27/2013,11:00,1.439
4/27/2013,11:30,1.439
4/27/2013,12:00,1.548
4/27/2013,12:30,1.548
4/27/2013,13:00,1.656
4/27/2013,13:30,1.764
4/27/2013,14:00,1.872
4/27/2013,14:30,1.872
4/27/2013,15:00,1.98
4/27/2013,15:30,1.98
4/27/2013,16:00,2.088
4/27/2013,16:30,2.088
4/27/2013,17:00,2.195
4/27/2013,17:30,2.195
4/27/2013,18:00,2.195
4/27/2013,18:30,2.195
4/27/2013,19:00,2.195
4/27/2013,19:30,2.195
4/27/2013,20:00,2.088
4/27/2013,20:30,2.088
4/27/2013,21:00,2.088
4/27/2013,21:30,1.98
4/27/2013,22:00,1.98
4/27/2013,22:30,1.98
4/27/2013,23:00,1.872
4/27/2013,23:30,1.872
4/28/2013,0:00,1.872
4/28/2013,0:30,1.872
4/28/2013,1:00,1.764
4/28/2013,1:30,1.764
4/28/2013,2:00,1.764
4/28/2013,2:30,1.764
4/28/2013,3:00,1.656
4/28/2013,3:30,1.656
4/28/2013,4:00,1.656
4/28/2013,4:30,1.656
4/28/2013,5:00,1.656
4/28/2013,5:30,1.548
4/28/2013,6:00,1.548
4/28/2013,6:30,1.548
4/28/2013,7:00,1.548
4/28/2013,7:30,1.548
4/28/2013,8:00,1.548
4/28/2013,8:30,1.548
4/28/2013,9:00,1.548
4/28/2013,9:30,1.548
4/28/2013,10:00,1.656
4/28/2013,10:30,1.656
4/28/2013,11:00,1.764
4/28/2013,11:30,1.764
4/28/2013,12:00,1.872
4/28/2013,12:30,1.98
4/28/2013,13:00,2.088
4/28/2013,13:30,2.195
4/28/2013,14:00,2.303
4/28/2013,14:30,2.303
4/28/2013,15:00,2.41
4/28/2013,15:30,2.517
4/28/2013,16:00,2.517
4/28/2013,16:30,2.624
4/28/2013,17:00,2.73
4/28/2013,17:30,2.73
4/28/2013,18:00,2.73
4/28/2013,18:30,2.73
4/28/2013,19:00,2.73
4/28/2013,19:30,2.73
4/28/2013,20:00,2.624
4/28/2013,20:30,2.624
4/28/2013,21:00,2.517
4/28/2013,21:30,2.517
4/28/2013,22:00,2.41
4/28/2013,22:30,2.41
4/28/2013,23:00,2.303
4/28/2013,23:30,2.303
4/29/2013,0:00,2.195
4/29/2013,0:30,2.195
4/29/2013,1:00,2.195
4/29/2013,1:30,2.088
4/29/2013,2:00,2.088
4/29/2013,2:30,2.088
4/29/2013,3:00,1.98
4/29/2013,3:30,1.98
4/29/2013,4:00,1.98
4/29/2013,4:30,1.98
4/29/2013,5:00,1.98
4/29/2013,5:30,1.872
4/29/2013,6:00,1.872
4/29/2013,6:30,1.872
4/29/2013,7:00,1.872
4/29/2013,7:30,1.872
4/29/2013,8:00,1.764
4/29/2013,8:30,1.872
4/29/2013,9:00,1.872
4/29/2013,9:30,1.872
4/29/2013,10:00,1.98
4/29/2013,10:30,1.98
4/29/2013,11:00,2.088
4/29/2013,11:30,2.195
4/29/2013,12:00,2.303
4/29/2013,12:30,2.41
4/29/2013,13:00,2.517
4/29/2013,13:30,2.517
4/29/2013,14:00,2.624
4/29/2013,14:30,2.73
4/29/2013,15:00,2.837
4/29/2013,15:30,2.837
4/29/2013,16:00,2.943
4/29/2013,16:30,2.943
4/29/2013,17:00,3.049
4/29/2013,17:30,3.049
4/29/2013,18:00,3.049
4/29/2013,18:30,3.049
4/29/2013,19:00,2.943
4/29/2013,19:30,2.943
4/29/2013,20:00,2.943
4/29/2013,20:30,2.837
4/29/2013,21:00,2.837
4/29/2013,21:30,2.73
4/29/2013,22:00,2.73
4/29/2013,22:30,2.73
4/29/2013,23:00,2.624
4/29/2013,23:30,2.624
4/30/2013,0:00,2.517
4/30/2013,0:30,2.517
4/30/2013,1:00,2.517
4/30/2013,1:30,2.41
4/30/2013,2:00,2.41
4/30/2013,2:30,2.41
4/30/2013,3:00,2.303
4/30/2013,3:30,2.303
4/30/2013,4:00,2.303
4/30/2013,4:30,2.195
4/30/2013,5:00,2.195
4/30/2013,5:30,2.195
4/30/2013,6:00,2.195
4/30/2013,6:30,2.088
4/30/2013,7:00,2.088
4/30/2013,7:30,2.088
4/30/2013,8:00,2.088
4/30/2013,8:30,2.088
4/30/2013,9:00,2.088
4/30/2013,9:30,2.088
4/30/2013,10:00,2.088
4/30/2013,10:30,2.195
4/30/2013,11:00,2.195
4/30/2013,11:30,2.195
4/30/2013,12:00,2.195
4/30/2013,12:30,2.195
4/30/2013,13:00,2.303
4/30/2013,13:30,2.303
4/30/2013,14:00,2.303
4/30/2013,14:30,2.303
4/30/2013,15:00,2.41
4/30/2013,15:30,2.41
4/30/2013,16:00,2.41
4/30/2013,16:30,2.41
4/30/2013,17:00,2.41
4/30/2013,17:30,2.41
4/30/2013,18:00,2.41
4/30/2013,18:30,2.41
4/30/2013,19:00,2.41
4/30/2013,19:30,2.41
4/30/2013,20:00,2.303
4/30/2013,20:30,2.303
4/30/2013,21:00,2.303
4/30/2013,21:30,2.303
4/30/2013,22:00,2.303
4/30/2013,22:30,2.195
4/30/2013,23:00,2.195
4/30/2013,23:30,2.195
5/1/2013,0:00,2.195
5/1/2013,0:30,2.088
5/1/2013,1:00,2.088
5/1/2013,1:30,2.088
5/1/2013,2:00,2.088
5/1/2013,2:30,2.088
5/1/2013,3:00,2.088
5/1/2013,3:30,1.98
5/1/2013,4:00,1.98
5/1/2013,4:30,1.98
5/1/2013,5:00,1.98
5/1/2013,5:30,1.98
5/1/2013,6:00,1.98
5/1/2013,6:30,1.98
5/1/2013,7:00,1.872
5/1/2013,7:30,1.872
5/1/2013,8:00,1.872
5/1/2013,8:30,1.872
5/1/2013,9:00,1.872
5/1/2013,9:30,1.872
5/1/2013,10:00,1.98
5/1/2013,10:30,1.98
5/1/2013,11:00,1.98
5/1/2013,11:30,1.98
5/1/2013,12:00,1.98
5/1/2013,12:30,2.088
5/1/2013,13:00,2.088
5/1/2013,13:30,2.088
5/1/2013,14:00,2.088
5/1/2013,14:30,2.195
5/1/2013,15:00,2.195
5/1/2013,15:30,2.195
5/1/2013,16:00,2.195
5/1/2013,16:30,2.195
5/1/2013,17:00,2.195
5/1/2013,17:30,2.195
5/1/2013,18:00,2.195
5/1/2013,18:30,2.195
5/1/2013,19:00,2.195
5/1/2013,19:30,2.195
5/1/2013,20:00,2.195
5/1/2013,20:30,2.195
5/1/2013,21:00,2.195
5/1/2013,21:30,2.195
5/1/2013,22:00,2.195
5/1/2013,22:30,2.088
5/1/2013,23:00,2.088
5/1/2013,23:30,2.088
5/2/2013,0:00,2.088
5/2/2013,0:30,1.98
5/2/2013,1:00,1.98
5/2/2013,1:30,1.98
5/2/2013,2:00,1.98
5/2/2013,2:30,1.98
5/2/2013,3:00,1.98
5/2/2013,3:30,1.872
5/2/2013,4:00,1.872
5/2/2013,4:30,1.872
5/2/2013,5:00,1.872
5/2/2013,5:30,1.872
5/2/2013,6:00,1.872
5/2/2013,6:30,1.764
5/2/2013,7:00,1.764
5/2/2013,7:30,1.764
5/2/2013,8:00,1.764
5/2/2013,8:30,1.764
5/2/2013,9:00,1.764
5/2/2013,9:30,1.764
5/2/2013,10:00,1.764
5/2/2013,10:30,1.764
5/2/2013,11:00,1.872
5/2/2013,11:30,1.872
5/2/2013,12:00,1.872
5/2/2013,12:30,1.872
5/2/2013,13:00,1.872
5/2/2013,13:30,1.872
5/2/2013,14:00,1.98
5/2/2013,14:30,1.98
5/2/2013,15:00,1.98
5/2/2013,15:30,1.98
5/2/2013,16:00,1.98
5/2/2013,16:30,1.98
5/2/2013,17:00,1.98
5/2/2013,17:30,1.98
5/2/2013,18:00,1.98
5/2/2013,18:30,1.98
5/2/2013,19:00,1.98
5/2/2013,19:30,1.98
5/2/2013,20:00,1.98
5/2/2013,20:30,1.872
5/2/2013,21:00,1.872
5/2/2013,21:30,1.872
5/2/2013,22:00,1.872
5/2/2013,22:30,1.872
5/2/2013,23:00,1.764
5/2/2013,23:30,1.764
5/3/2013,0:00,1.764
5/3/2013,0:30,1.764
5/3/2013,1:00,1.764
5/3/2013,1:30,1.656
5/3/2013,2:00,1.656
5/3/2013,2:30,1.656
5/3/2013,3:00,1.656
5/3/2013,3:30,1.656
5/3/2013,4:00,1.548
5/3/2013,4:30,1.548
5/3/2013,5:00,1.548
5/3/2013,5:30,1.548
5/3/2013,6:00,1.548
5/3/2013,6:30,1.439
5/3/2013,7:00,1.439
5/3/2013,7:30,1.439
5/3/2013,8:00,1.439
5/3/2013,8:30,1.439
5/3/2013,9:00,1.439
5/3/2013,9:30,1.439
5/3/2013,10:00,1.439
5/3/2013,10:30,1.439
5/3/2013,11:00,1.439
5/3/2013,11:30,1.439
5/3/2013,12:00,1.439
5/3/2013,12:30,1.439
5/3/2013,13:00,1.548
5/3/2013,13:30,1.548
5/3/2013,14:00,1.548
5/3/2013,14:30,1.656
5/3/2013,15:00,1.656
5/3/2013,15:30,1.656
5/3/2013,16:00,1.656
5/3/2013,16:30,1.764
5/3/2013,17:00,1.764
5/3/2013,17:30,1.764
5/3/2013,18:00,1.764
5/3/2013,18:30,1.764
5/3/2013,19:00,1.764
5/3/2013,19:30,1.764
5/3/2013,20:00,1.764
5/3/2013,20:30,1.656
5/3/2013,21:00,1.656
5/3/2013,21:30,1.656
5/3/2013,22:00,1.656
5/3/2013,22:30,1.656
5/3/2013,23:00,1.656
5/3/2013,23:30,1.656
5/4/2013,0:00,1.548
5/4/2013,0:30,1.548
5/4/2013,1:00,1.548
5/4/2013,1:30,1.548
5/4/2013,2:00,1.548
5/4/2013,2:30,1.548
5/4/2013,3:00,1.548
5/4/2013,3:30,1.439
5/4/2013,4:00,1.439
5/4/2013,4:30,1.439
5/4/2013,5:00,1.439
5/4/2013,5:30,1.439
5/4/2013,6:00,1.439
5/4/2013,6:30,1.439
5/4/2013,7:00,1.439
5/4/2013,7:30,1.439
5/4/2013,8:00,1.439
5/4/2013,8:30,1.439
5/4/2013,9:00,1.439
5/4/2013,9:30,1.439
5/4/2013,10:00,1.439
5/4/2013,10:30,1.439
5/4/2013,11:00,1.548
5/4/2013,11:30,1.548
5/4/2013,12:00,1.656
5/4/2013,12:30,1.656
5/4/2013,13:00,1.656
5/4/2013,13:30,1.764
5/4/2013,14:00,1.764
5/4/2013,14:30,1.872
5/4/2013,15:00,1.872
5/4/2013,15:30,1.872
5/4/2013,16:00,1.872
5/4/2013,16:30,1.872
5/4/2013,17:00,1.872
5/4/2013,17:30,1.872
5/4/2013,18:00,1.872
5/4/2013,18:30,1.872
5/4/2013,19:00,1.872
5/4/2013,19:30,1.872
5/4/2013,20:00,1.872
5/4/2013,20:30,1.872
5/4/2013,21:00,1.872
5/4/2013,21:30,1.872
5/4/2013,22:00,1.764
5/4/2013,22:30,1.764
5/4/2013,23:00,1.764
5/4/2013,23:30,1.764
5/5/2013,0:00,1.764
5/5/2013,0:30,1.764
5/5/2013,1:00,1.764
5/5/2013,1:30,1.764
5/5/2013,2:00,1.764
5/5/2013,2:30,1.656
5/5/2013,3:00,1.656
5/5/2013,3:30,1.656
5/5/2013,4:00,1.656
5/5/2013,4:30,1.656
5/5/2013,5:00,1.548
5/5/2013,5:30,1.548
5/5/2013,6:00,1.548
5/5/2013,6:30,1.548
5/5/2013,7:00,1.548
5/5/2013,7:30,1.548
5/5/2013,8:00,1.548
5/5/2013,8:30,1.656
5/5/2013,9:00,1.656
5/5/2013,9:30,1.764
5/5/2013,10:00,1.872
5/5/2013,10:30,1.872
5/5/2013,11:00,1.98
5/5/2013,11:30,2.088
5/5/2013,12:00,2.195
5/5/2013,12:30,2.303
5/5/2013,13:00,2.517
5/5/2013,13:30,2.624
5/5/2013,14:00,2.73
5/5/2013,14:30,2.943
5/5/2013,15:00,3.049
5/5/2013,15:30,3.261
5/5/2013,16:00,3.472
5/5/2013,16:30,3.578
5/5/2013,17:00,3.578
5/5/2013,17:30,3.578
5/5/2013,18:00,3.578
5/5/2013,18:30,3.683
5/5/2013,19:00,3.683
5/5/2013,19:30,3.683
5/5/2013,20:00,3.683
5/5/2013,20:30,3.683
5/5/2013,21:00,3.683
5/5/2013,21:30,3.683
5/5/2013,22:00,3.683
5/5/2013,22:30,3.683
5/5/2013,23:00,3.578
5/5/2013,23:30,3.578
5/6/2013,0:00,3.578
5/6/2013,0:30,3.578
5/6/2013,1:00,3.578
5/6/2013,1:30,3.472
5/6/2013,2:00,3.472
5/6/2013,2:30,3.472
5/6/2013,3:00,3.472
5/6/2013,3:30,3.472
5/6/2013,4:00,3.472
5/6/2013,4:30,3.472
5/6/2013,5:00,3.367
5/6/2013,5:30,3.367
5/6/2013,6:00,3.367
5/6/2013,6:30,3.367
5/6/2013,7:00,3.367
5/6/2013,7:30,3.367
5/6/2013,8:00,3.472
5/6/2013,8:30,3.472
5/6/2013,9:00,3.472
5/6/2013,9:30,3.578
5/6/2013,10:00,3.683
5/6/2013,10:30,3.788
5/6/2013,11:00,3.998
5/6/2013,11:30,4.102
5/6/2013,12:00,4.311
5/6/2013,12:30,4.519
5/6/2013,13:00,4.727
5/6/2013,13:30,4.934
5/6/2013,14:00,5.037
5/6/2013,14:30,5.244
5/6/2013,15:00,5.347
5/6/2013,15:30,5.45
5/6/2013,16:00,5.45
5/6/2013,16:30,5.45
5/6/2013,17:00,5.45
5/6/2013,17:30,5.347
5/6/2013,18:00,5.347
5/6/2013,18:30,5.347
5/6/2013,19:00,5.347
5/6/2013,19:30,5.244
5/6/2013,20:00,5.141
5/6/2013,20:30,5.037
5/6/2013,21:00,5.037
5/6/2013,21:30,4.934
5/6/2013,22:00,4.831
5/6/2013,22:30,4.831
5/6/2013,23:00,4.727
5/6/2013,23:30,4.727
5/7/2013,0:00,4.727
5/7/2013,0:30,4.623
5/7/2013,1:00,4.623
5/7/2013,1:30,4.623
5/7/2013,2:00,4.519
5/7/2013,2:30,4.519
5/7/2013,3:00,4.415
5/7/2013,3:30,4.415
5/7/2013,4:00,4.415
5/7/2013,4:30,4.415
5/7/2013,5:00,4.311
5/7/2013,5:30,4.311
5/7/2013,6:00,4.311
5/7/2013,6:30,4.311
5/7/2013,7:00,4.311
5/7/2013,7:30,4.311
5/7/2013,8:00,4.311
5/7/2013,8:30,4.415
5/7/2013,9:00,4.415
5/7/2013,9:30,4.519
5/7/2013,10:00,4.727
5/7/2013,10:30,4.727
5/7/2013,11:00,4.831
5/7/2013,11:30,4.934
5/7/2013,12:00,5.037
5/7/2013,12:30,4.934
5/7/2013,13:00,5.037
5/7/2013,13:30,5.141
5/7/2013,14:00,5.244
5/7/2013,14:30,5.244
5/7/2013,15:00,5.244
5/7/2013,15:30,5.244
5/7/2013,16:00,5.141
5/7/2013,16:30,5.141
5/7/2013,17:00,5.141
5/7/2013,17:30,4.934
5/7/2013,18:00,4.727
5/7/2013,18:30,4.727
5/7/2013,19:00,4.831
5/7/2013,19:30,4.831
5/7/2013,20:00,4.831
5/7/2013,20:30,4.831
5/7/2013,21:00,4.727
5/7/2013,21:30,4.623
5/7/2013,22:00,4.519
5/7/2013,22:30,4.415
5/7/2013,23:00,4.415
5/7/2013,23:30,4.415
5/8/2013,0:00,4.415
5/8/2013,0:30,4.415
5/8/2013,1:00,4.415
5/8/2013,1:30,4.415
5/8/2013,2:00,4.415
5/8/2013,2:30,4.415
5/8/2013,3:00,4.415
5/8/2013,3:30,4.415
5/8/2013,4:00,4.415
5/8/2013,4:30,4.415
5/8/2013,5:00,4.415
5/8/2013,5:30,4.415
5/8/2013,6:00,4.415
5/8/2013,6:30,4.415
5/8/2013,7:00,4.415
5/8/2013,7:30,4.519
5/8/2013,8:00,4.623
5/8/2013,8:30,4.623
5/8/2013,9:00,4.727
5/8/2013,9:30,4.831
5/8/2013,10:00,4.934
5/8/2013,10:30,4.934
5/8/2013,11:00,4.831
5/8/2013,11:30,4.934
5/8/2013,12:00,5.037
5/8/2013,12:30,4.934
5/8/2013,13:00,5.141
5/8/2013,13:30,5.244
5/8/2013,14:00,5.347
5/8/2013,14:30,5.347
5/8/2013,15:00,5.347
5/8/2013,15:30,5.347
5/8/2013,16:00,5.45
5/8/2013,16:30,5.45
5/8/2013,17:00,5.45
5/8/2013,17:30,5.552
5/8/2013,18:00,5.655
5/8/2013,18:30,5.45
5/8/2013,19:00,5.552
5/8/2013,19:30,5.45
5/8/2013,20:00,5.45
5/8/2013,20:30,5.347
5/8/2013,21:00,5.244
5/8/2013,21:30,5.244
5/8/2013,22:00,5.141
5/8/2013,22:30,4.934
5/8/2013,23:00,4.934
5/8/2013,23:30,4.934
5/9/2013,0:00,4.934
5/9/2013,0:30,4.934
5/9/2013,1:00,4.934
5/9/2013,1:30,4.831
5/9/2013,2:00,4.831
5/9/2013,2:30,4.831
5/9/2013,3:00,4.831
5/9/2013,3:30,4.831
5/9/2013,4:00,4.934
5/9/2013,4:30,4.934
5/9/2013,5:00,4.934
5/9/2013,5:30,4.934
5/9/2013,6:00,4.934
5/9/2013,6:30,4.934
5/9/2013,7:00,5.037
5/9/2013,7:30,5.037
5/9/2013,8:00,5.037
5/9/2013,8:30,5.141
5/9/2013,9:00,5.141
5/9/2013,9:30,5.244
5/9/2013,10:00,5.347
5/9/2013,10:30,5.552
5/9/2013,11:00,5.655
5/9/2013,11:30,5.86
5/9/2013,12:00,5.962
5/9/2013,12:30,6.166
5/9/2013,13:00,6.268
5/9/2013,13:30,6.471
5/9/2013,14:00,6.674
5/9/2013,14:30,6.978
5/9/2013,15:00,7.179
5/9/2013,15:30,7.381
5/9/2013,16:00,7.682
5/9/2013,16:30,8.082
5/9/2013,17:00,8.382
5/9/2013,17:30,8.68
5/9/2013,18:00,8.879
5/9/2013,18:30,9.176
5/9/2013,19:00,9.275
5/9/2013,19:30,9.373
5/9/2013,20:00,9.373
5/9/2013,20:30,9.373
5/9/2013,21:00,9.275
5/9/2013,21:30,9.176
5/9/2013,22:00,8.978
5/9/2013,22:30,8.879
5/9/2013,23:00,8.779
5/9/2013,23:30,8.581
5/10/2013,0:00,8.481
5/10/2013,0:30,8.481
5/10/2013,1:00,8.382
5/10/2013,1:30,8.282
5/10/2013,2:00,8.182
5/10/2013,2:30,8.082
5/10/2013,3:00,7.983
5/10/2013,3:30,7.882
5/10/2013,4:00,7.782
5/10/2013,4:30,7.682
5/10/2013,5:00,7.582
5/10/2013,5:30,7.481
5/10/2013,6:00,7.481
5/10/2013,6:30,7.381
5/10/2013,7:00,7.381
5/10/2013,7:30,7.381
5/10/2013,8:00,7.381
5/10/2013,8:30,7.481
5/10/2013,9:00,7.582
5/10/2013,9:30,7.682
5/10/2013,10:00,7.882
5/10/2013,10:30,8.082
5/10/2013,11:00,8.382
5/10/2013,11:30,8.879
5/10/2013,12:00,9.275
5/10/2013,12:30,9.669
5/10/2013,13:00,9.866
5/10/2013,13:30,9.965
5/10/2013,14:00,10.161
5/10/2013,14:30,10.259
5/10/2013,15:00,10.357
5/10/2013,15:30,10.357
5/10/2013,16:00,10.455
5/10/2013,16:30,10.455
5/10/2013,17:00,10.455
5/10/2013,17:30,10.455
5/10/2013,18:00,10.553
5/10/2013,18:30,10.553
5/10/2013,19:00,10.455
5/10/2013,19:30,10.455
5/10/2013,20:00,10.357
5/10/2013,20:30,10.259
5/10/2013,21:00,10.259
5/10/2013,21:30,10.161
5/10/2013,22:00,10.063
5/10/2013,22:30,9.965
5/10/2013,23:00,9.965
5/10/2013,23:30,9.866
5/11/2013,0:00,9.768
5/11/2013,0:30,9.768
5/11/2013,1:00,9.669
5/11/2013,1:30,9.571
5/11/2013,2:00,9.472
5/11/2013,2:30,9.373
5/11/2013,3:00,9.373
5/11/2013,3:30,9.373
5/11/2013,4:00,9.275
5/11/2013,4:30,9.275
5/11/2013,5:00,9.275
5/11/2013,5:30,9.176
5/11/2013,6:00,9.077
5/11/2013,6:30,9.077
5/11/2013,7:00,8.978
5/11/2013,7:30,8.978
5/11/2013,8:00,9.077
5/11/2013,8:30,9.077
5/11/2013,9:00,9.077
5/11/2013,9:30,9.077
5/11/2013,10:00,9.077
5/11/2013,10:30,8.978
5/11/2013,11:00,8.978
5/11/2013,11:30,8.978
5/11/2013,12:00,9.077
5/11/2013,12:30,9.077
5/11/2013,13:00,9.176
5/11/2013,13:30,9.176
5/11/2013,14:00,9.275
5/11/2013,14:30,9.373
5/11/2013,15:00,9.472
5/11/2013,15:30,9.571
5/11/2013,16:00,9.669
5/11/2013,16:30,9.669
5/11/2013,17:00,9.669
5/11/2013,17:30,9.768
5/11/2013,18:00,9.866
5/11/2013,18:30,9.866
5/11/2013,19:00,9.866
5/11/2013,19:30,9.866
5/11/2013,20:00,9.768
5/11/2013,20:30,9.768
5/11/2013,21:00,9.669
5/11/2013,21:30,9.571
5/11/2013,22:00,9.472
5/11/2013,22:30,9.472
5/11/2013,23:00,9.373
5/11/2013,23:30,9.373
5/12/2013,0:00,9.275
5/12/2013,0:30,9.275
5/12/2013,1:00,9.176
5/12/2013,1:30,9.176
5/12/2013,2:00,9.077
5/12/2013,2:30,9.077
5/12/2013,3:00,9.077
5/12/2013,3:30,8.978
5/12/2013,4:00,8.978
5/12/2013,4:30,8.879
5/12/2013,5:00,8.879
5/12/2013,5:30,8.779
5/12/2013,6:00,8.779
5/12/2013,6:30,8.779
5/12/2013,7:00,8.68
5/12/2013,7:30,8.68
5/12/2013,8:00,8.68
5/12/2013,8:30,8.68
5/12/2013,9:00,8.68
5/12/2013,9:30,8.68
5/12/2013,10:00,8.68
5/12/2013,10:30,8.68
5/12/2013,11:00,8.779
5/12/2013,11:30,8.879
5/12/2013,12:00,9.077
5/12/2013,12:30,9.176
5/12/2013,13:00,9.373
5/12/2013,13:30,9.571
5/12/2013,14:00,9.768
5/12/2013,14:30,9.866
5/12/2013,15:00,9.965
5/12/2013,15:30,9.965
5/12/2013,16:00,10.161
5/12/2013,16:30,10.259
5/12/2013,17:00,10.357
5/12/2013,17:30,10.357
5/12/2013,18:00,10.455
5/12/2013,18:30,10.455
5/12/2013,19:00,10.455
5/12/2013,19:30,10.455
5/12/2013,20:00,10.455
5/12/2013,20:30,10.357
5/12/2013,21:00,10.259
5/12/2013,21:30,10.259
5/12/2013,22:00,10.161
5/12/2013,22:30,10.063
5/12/2013,23:00,9.965
5/12/2013,23:30,9.866
5/13/2013,0:00,9.866
5/13/2013,0:30,9.768
5/13/2013,1:00,9.669
5/13/2013,1:30,9.669
5/13/2013,2:00,9.571
5/13/2013,2:30,9.571
5/13/2013,3:00,9.571
5/13/2013,3:30,9.472
5/13/2013,4:00,9.373
5/13/2013,4:30,9.373
5/13/2013,5:00,9.472
5/13/2013,5:30,9.472
5/13/2013,6:00,9.373
5/13/2013,6:30,9.275
5/13/2013,7:00,9.275
5/13/2013,7:30,9.176
5/13/2013,8:00,9.275
5/13/2013,8:30,9.275
5/13/2013,9:00,9.472
5/13/2013,9:30,9.571
5/13/2013,10:00,9.571
5/13/2013,10:30,9.669
5/13/2013,11:00,9.669
5/13/2013,11:30,9.768
5/13/2013,12:00,9.866
